income,age,employment_length,debt_to_income,credit_utilization,payment_history,credit_mix,new_credit,credit_history_length,public_records,loan_amount,interest_rate,monthly_payment,total_accounts,delinquent_accounts
18323.81488756479,46.34519909049705,-36.430918692008575,1.3050735027681277,-0.6399478174843428,-0.12354352867703433,1.1886056135658205,-0.39282044965342977,-0.12713527877608774,1.3002195276351467,91621.60659590436,-1.7291868579046357,2689.8901293136605,20.039692087683964,-1.7650004669322754
245035.15052795535,58.89157792382634,-26.035265666859072,0.6414612265052961,0.4735753597531399,-3.20633252491115,0.623326956189022,1.7617425777791769,4.466059977582238,1.9088634272536567,129386.39000516204,2.378960812622264,3369.1381337793723,8.87613426166662,2.585755868397773
110151.35478098606,69.99386111358662,80.04657312484245,-0.5961687999422458,1.19014531615251,-1.7540093671679795,-1.754226178975233,3.357961681635982,0.02255648039719488,-2.280458314504812,23319.088043302112,-0.5213806543327064,1870.2824004409827,23.283138074984038,4.277423591783973
98303.89785360575,-57.302020051053205,-41.9859069387751,-0.07479149646449124,2.2565145206477917,-0.3141236716110627,-0.8707550219104014,-0.3352357210860444,1.3153368171357,-2.6986055977849315,189806.8368240589,18.871750074795116,-9450.15688723056,-23.36978505097759,-2.682728642894414
50083.686996710836,135.63372482816982,81.69620824907943,0.6881375245226358,1.5842728212871817,-3.2787883995709097,-2.2829636004026765,3.537865473330462,-2.163584599663021,-2.755217664079851,-78792.16287907117,3.253958612455425,5203.148065476797,39.72640372811544,0.26247818296642267
122431.03244163826,5.5883756117234284,-52.63757296642796,-0.2988912327135741,2.308947692099743,0.1307681397842564,-1.728442597041653,-2.53002208013407,-2.6138858973382852,-1.8797578371052,150821.81432695486,20.813036907327586,-7059.48637436114,-27.07134412266499,0.44315694960345775
52254.80423636846,56.23056252834178,93.35059446447686,0.46059162165480555,-2.621982443262983,2.365205333986344,0.39648953289652766,1.364154984766748,-4.742838407130304,-2.065572060301764,-22272.49387949734,6.198581754308828,-3046.2787999749694,1.4575718212474067,-2.560279565562572
-28437.49202055863,37.14429095381654,0.3216461856545476,0.602649894557463,-1.0725908936257076,1.4715837963058394,-0.01647626220928955,-1.2604617751485994,-0.492774531548158,1.8026984799119825,-38270.10413784932,-5.216508094241908,2783.5218576464213,-6.174612293023793,1.9021265111056491
81626.92663472521,55.58058770020524,98.60793581203309,-0.3084521157171795,-0.40018707793176833,0.5346176404584551,-2.0916970649482263,0.1849452937858257,-2.871871860000184,-2.1652589267423212,-56805.753034403,-3.129381139611433,680.6548701920117,-13.9780723839444,1.8623690436866611
182261.68870403979,162.03883178892315,105.3513421606383,0.1943249933519543,-0.17249481900321859,-1.2293962427729102,-1.464575722333488,-0.4606016742065442,-2.561674467601972,0.04876550285922088,-93762.6061355686,-5.542095366278215,5245.560914776052,-30.75996849125427,1.6685839643873754
-29680.441101134333,-0.3365526510586463,-68.11157833683764,0.16876563160204533,0.5356633975057837,-0.569720137350574,-3.1769069995365924,1.0475542591642488,-0.24742155079417177,-0.42746437972255,34540.133145791246,18.295140467518024,-1134.9211432637314,10.038797178272333,-0.05079912815271281
63479.055961932,54.323242081370736,70.65947473894192,-0.07263443815858306,-2.256459483313666,1.4346884383147593,0.6202736941156852,1.4341403602027571,-3.2335948535843797,-1.9777575808492132,-4825.345770467315,12.285626891410237,-4732.752983654202,-14.315920884914085,0.36567231809087275
-160038.97575609077,14.671503836338895,-117.06937891435753,0.9480097771966436,1.4705892225825488,-0.7591206369484593,-0.8596178086297754,-1.5965423107430379,-0.1263089803605597,1.7431684900915712,-136920.2247639359,18.472592544011828,1585.8351696870234,20.63319123747787,3.4364870076088736
285781.68254420464,54.231754424015975,133.82661149442845,-0.8342339923239366,1.7526533866177105,-1.3343758406480921,-0.9822854314660854,2.930971986603354,-0.06734559998670726,-3.345610480797534,119366.49418582818,-7.796449994807908,-46.78915811808744,18.119216039293583,0.6953035233950132
143015.50114951533,56.444376506841024,36.8748452269262,0.28384180105203205,-1.3735402118297126,-0.07621504290617132,-1.9405876228730048,0.2787764226776013,-2.373151379029975,-0.5810962888142621,110028.85810229872,-8.159849114310557,4323.142100014696,12.091624640346474,2.2248678242269544
67515.31048748424,42.7489345788066,-20.807847043515874,0.22957522388762622,-0.5832095014439488,-3.3393115915425304,-1.9154930419045662,3.426386951805797,2.0419272583674224,-0.8475391091507471,190679.19313259097,-5.621299741491953,6300.7069000937445,43.380643985330266,-3.1639898832065203
145998.84793306573,8.333157571638672,4.347797239530824,-0.23562596609366432,-0.037966456562872425,0.5742316942251833,-0.4073709532381291,-0.450296659279249,-3.398483518903564,-2.6429884903546212,55839.909601218824,25.153352772129967,-8164.417413839748,-17.76292082701228,1.0650749203871381
61851.556232135394,67.2897918027013,-29.00384289634475,0.2346132282408232,1.8049947003427929,-1.2927922861904193,-1.9246401229093668,-0.580999995837141,-1.452954058073575,0.6184819947948597,28212.173052259415,-0.9527907282574262,5725.049256022195,35.59916629095999,-1.9572164359306718
96288.65266720767,49.62114816518773,131.6829222546406,0.8671030536463142,-0.16375978982421577,1.124789907892484,-3.0368077078123323,2.5519303765162453,-2.31204203950804,-3.6293249078818994,52829.29686345064,-1.5550389336860508,-2863.0383872328875,-20.438866047199667,-3.927075804551356
172258.58072901692,89.46940169797183,-0.27963673405290046,1.2905393015639266,-2.116987483739281,-5.911662726174403,2.689247595923968,0.5952813603883085,-4.187718679409726,-5.80437189436354,119151.64808063301,22.7331943606906,-2259.823013599833,15.665751251578703,0.903052176560019
40798.42216177876,26.703889506791324,80.07916148535952,0.5202159529398903,-1.3037075149305704,2.3105945667872057,-1.3159317132473451,1.0691278658920869,-2.9046316261615943,-1.4772582380141945,-54902.056748248666,4.778554035427301,-2516.0726217088304,-7.409465248784809,-0.2895058380653857
58365.71335274422,6.159558444886205,75.32280237454941,0.2878063485339466,-1.3180705359281564,2.421325195063913,-0.26980480458263,1.2817905760628525,0.12988173344812123,0.4907687821184692,-56449.349783525584,-5.396003613939172,173.50345370642378,1.9648505792374737,-1.8992671614818752
12544.058216401983,118.66265367066481,79.82013518169946,0.03866414216794656,1.9937754723231018,-0.6033057387905822,-0.7732288772165873,-0.12125326287282412,0.5435425281972217,0.64521935991135,-59721.784275503676,-16.727160478235614,5857.410851610566,-8.975412880006107,-0.5148865054827046
92517.59746020168,53.26779289528329,36.855135100312204,0.2628012722830093,2.279214625256382,-1.9194117352978117,1.1308801428690018,-0.4413889687630741,-0.4848065832340294,-1.3696842769912703,-84839.94872257292,3.2673167515155885,1038.5768352095115,21.43748072163754,-1.336113375677258
24645.051739444374,47.1396910211777,-55.997565633426596,0.8154802913155026,-0.9210791098135481,0.3518251740615257,-2.5804204279056413,-2.979102442905054,-1.6556518221679097,1.5050379000044871,159399.76678163416,-9.352795766957207,5017.988375354658,-18.919518688640764,-3.9948190647176682
81888.51466128253,7.078189607926028,-1.621942237664359,0.2929713193975967,1.4105810040054356,-1.3173180674151808,0.16377724158153084,0.4755702354298087,1.0823594460840245,-0.7573334094306736,-20145.393678918725,8.140580024582764,-697.5089153469431,16.24517256770105,1.8810078974747884
34596.1243549091,92.36844075967245,-14.523106394153281,0.4362039383156831,0.5708250440106509,0.31341809540459376,-0.5021888469673659,-2.3042586414411774,-1.693231190818654,1.2706858947696316,77804.12324735463,-3.6255363902952986,2449.4649770056776,-19.17705052559752,-1.8420478652176153
2310.534671633941,76.58557466888301,-21.175568561741102,0.21447171776065854,-2.003261918745081,-1.471469726581792,-0.60915394209421,-2.0256938313891864,-1.6754876549276538,0.6376925612346268,64640.226436038145,-12.808752632499525,7947.24689581058,1.3165524805295825,-1.4270931002433893
-110060.25122818176,73.38111148915142,44.19552954858963,0.9243327399089252,-2.770377048713976,3.649059137429802,-2.0103257049567236,-2.3747319510166074,-6.460754829929487,0.45723696412412296,-114537.13551272676,-5.540920793568171,3233.0301963574125,-15.200928845605329,-3.4981119259629008
1862.705872770337,4.333226755771765,35.48523064586076,0.512893820667405,-0.655837542791051,1.6970580115794596,-1.4570838042136898,0.9989387539813305,-1.129807721114288,0.075325753406015,-112366.99414939125,4.167213475566362,446.37765813347687,14.706125621179268,3.887409649374035
-93098.90827124291,16.054826664653962,11.684207546518422,0.23076743336032804,0.17242034871950446,3.333645518325838,1.4982737012847118,1.7514199991652264,1.80604174363132,2.1841309427580966,105326.5705204888,-12.00908015915905,486.00087333503257,28.95791801783885,2.346531471223056
175824.90861700632,-60.457723263850724,-13.694064605685405,-0.03440648522967166,-0.7984736704960498,-1.2214439737807117,0.4951798695339449,1.4726616413811375,2.3464928985141644,-2.148811655556576,173757.29529197232,10.994317715575544,-5142.834108212926,1.670441211013134,-3.6700232962406956
11745.222603374514,-100.3939695545937,-26.70757748290226,0.5533979210954104,-0.9079502235741782,-2.704028581150169,0.008323983175410943,5.182873702226058,8.733051057868485,-1.4150248112268682,201716.34918503815,-2.3039322451895288,-1127.6847035695016,21.952180164977463,1.7271007472651723
-95278.48876453466,59.62321098187298,-41.53553999708834,0.8602650396461953,-0.8806696347245446,1.2997874352539425,0.856797284736116,-1.2275092387019075,-1.9393954993526963,1.568328540851269,15224.857101807811,2.4396422547138723,1545.387031433155,8.099687338431561,-2.2690043509788174
159481.5281149664,48.44973129909734,-11.20177131467292,0.15402811855369541,-0.16385794495740688,-0.8390182512177146,-1.593037227329553,0.053070156913835986,-3.787051232577427,-2.1716464439390655,106046.35978643812,18.740112899476365,-2869.858245868208,2.5092916414061617,0.34580558357486224
181521.5795653048,-25.822903321688912,38.56451059663691,0.6785182448038494,0.9711741440097285,-1.1919663262762188,2.376679750299886,0.15240547946845728,0.3497756562315134,-2.6437095972062625,-35325.080204975806,13.574000774898607,-5366.735091511071,12.33595616715567,1.5789337301991522
126237.44688761498,150.6452272707279,62.00956063500996,-0.13419388445232155,1.0731240939482625,-0.45204391227505525,-0.7433563810620161,2.0481391913025995,3.2886240742615205,3.3682485589809827,-48931.877587803945,-2.278126017955991,3420.037346380536,-36.688883574750605,1.0353720250086942
99010.77442991656,84.21761907248765,79.21053417144867,0.69539596507976,1.3041489610059875,0.3637896038943934,-1.601162044098784,2.4304421845792135,4.24986761277952,1.6715547311822614,13664.465735497784,-5.976976926024962,356.4815462973439,-44.71127862670116,-1.4226604079401655
111904.59916676243,85.43994675656742,-24.732752506729778,-0.22488551619680225,-0.4516095339331697,-2.6596639600966085,1.6822540526859453,0.023296870677519843,-1.6033678670951799,-0.9876990981479428,90148.97118125403,11.149843865978749,644.5761593546567,15.47323698168952,-1.6179506560656316
-10904.581981388743,-5.430450330629473,-9.40362545729562,-0.5904092320505809,-0.5507900856374194,1.9103070860227902,2.7956466955202677,0.06175570964892807,-0.6727313426759125,1.1141245915097195,-93576.83612671249,9.85166766514084,-1946.428454763342,34.30208760683079,0.5094224943053007
-128295.34032987704,122.29086706217751,-46.23339008046756,0.6197780149225356,-1.1901405479913687,2.7711958586687833,-0.5655106570901889,-1.1961336830735454,-5.755034037346415,1.3122694711459206,156556.02926571175,2.7291722649364747,1186.7702681981818,5.231051581993485,-0.012094677510200248
186468.1812591924,-17.010019432344073,16.74622797501895,0.4498674672821218,0.5111266584356579,-2.0198121848619657,1.3281839042194181,0.9936485660278362,1.9107853707993794,-2.457935746428065,88937.78391213114,11.372878595658044,-4791.954754800421,-2.3979998905971645,-0.8553474496688478
-77119.58788948279,67.95011189882425,-128.67326776687315,0.03909494180542489,-1.8826760983314472,-0.10213749610651024,0.4076489982626479,-2.451834427361696,-2.35116233328647,2.9748483007420514,-26981.33324516549,19.482268189218164,1838.922831484787,-2.603941869618918,-0.6057948494927032
156109.80403394473,145.44109861971708,123.16653595284079,0.8995093307779174,-2.022349332133006,-1.4228387309687096,-0.8856621772670097,1.9806862041602575,-6.416467689500612,-4.717726439941253,36937.364654900666,9.365332934498573,-1238.6424414953237,-10.416601150381005,-0.18432796584288907
183521.77347443564,72.41111905210067,49.12493637577279,-0.31454547044547104,1.1980648915169045,-1.7290461160896886,-1.4179021555490583,1.2802951260300375,-1.3890224178053512,-1.743071783808265,79413.60261419862,-0.3922092602044196,2341.2373082227473,22.183645092552247,-1.0819913512649884
42227.9329227774,70.84572828152317,48.02811443615633,0.46382902360437794,-4.945917468068131,-0.9581260800184344,-0.0816808120738004,-2.3986991435009917,-10.324212633564803,-4.057113422538706,-236593.80425994584,18.097980628663137,1723.537956890741,11.875102827737765,0.9679328097942239
-73283.75161661205,71.62595304227503,-4.938981173540453,0.6491391826154922,-1.5876782189439858,2.0614817569641817,2.591955547112522,-1.008672104374172,-6.959950447966966,-0.8373907915099656,-50470.78694208938,13.890172342432889,-1632.510100772648,40.646380573509234,-2.9759786009524194
38281.42289834683,55.34926899025494,75.67288750526913,0.7061215249575348,-1.6152530281347062,2.497724725984098,-0.9084112741376231,1.1986511088551353,-6.473154770599223,-3.3424682177833143,-6777.608438948411,18.38781065093319,-6585.147359921081,-5.902261618107925,-3.4966456653460147
132562.93138144776,83.36936590855944,113.96790687426775,-0.48227087319545686,-1.481494524712214,0.11215201582587553,-1.9903835524972777,-0.9469942059234087,-5.430956189033916,-2.3109863887411173,-121132.62433700256,-4.566601740353066,3500.7556220107626,-6.872334356918699,1.769614895834264
83570.53163561053,32.64975620456442,-35.458899934000456,0.057802757474291366,-1.9797246169048939,2.1084103101004548,0.3865686434551623,-2.4051254243711666,-5.689672806570015,-0.46159933076490534,116611.4242648015,14.018600587767839,-3585.897993239938,-3.6292980067847562,3.0366931664092345
26645.02672773886,-47.07873884895717,45.122354048315415,-0.013761037018103911,-2.1300433372410668,2.595551457421989,0.6503476104621408,-1.1440256436697847,-3.775363005951542,-2.3830050080469407,-66544.65316923933,7.801833321219506,-4833.989947477449,2.049277648620891,2.068731837332748
88065.52762158724,26.251634755240385,120.02999379904854,0.5609202640014876,1.5618604204848117,2.0999358040780134,-2.2895770748256936,2.2307461084934124,1.9275188163283654,-1.0630472188114852,79113.20514889626,-11.722158039083023,-2472.976663145303,-30.470534099599092,0.6279673483029271
78819.39733413482,-84.39271438939271,-95.22397600356672,0.39118925843086644,-1.1056575581462227,-1.268413393298345,-2.015867710192743,-0.35044574203073586,9.877088117046068,4.328324101158962,215366.3105956357,-21.085737174720137,6414.68572877961,-27.01154606301064,0.18611206503116348
64384.281113587225,90.86882713854853,54.788109123229056,0.7271551496010507,0.26301061660498815,1.1665253017186652,2.7854858236092777,-1.385594652114102,-0.7402980250775028,1.639659806031125,-38002.43625800043,-9.670661636643459,2226.1374807497173,-1.1394516318334418,4.3807755255488985
